  -500.00000000000000        1.0000000000000000        3.0055923387408257E-002
  -489.89898989898990        1.0134674000014006        3.0460698530077934E-002
  -479.79797979797979        1.0278440626888035        3.0892802402377129E-002
  -469.69696969696969        1.0432186709209650        3.1354900449514389E-002
  -459.59595959595958        1.0596866625752324        3.1849861145019531E-002
  -449.49494949494948        1.0773550644140601        3.2380901277065277E-002
  -439.39393939393938        1.0963412526320557        3.2951548695564270E-002
  -429.29292929292933        1.1167861530299263        3.3566039055585861E-002
  -419.19191919191917        1.1388365168372556        3.4228783100843430E-002
  -409.09090909090912        1.1626725605133468        3.4945197403430939E-002
  -398.98989898989896        1.1884956951629915        3.5721335560083389E-002
  -388.88888888888891        1.2165401773942248        3.6564238369464874E-002
  -378.78787878787881        1.2470594753358468        3.7481524050235748E-002
  -368.68686868686871        1.2803690297642851        3.8482673466205597E-002
  -358.58585858585860        1.3168168790686205        3.9578147232532501E-002
  -348.48484848484850        1.3568147695196953        4.0780320763587952E-002
  -338.38383838383839        1.4008503019090488        4.2103849351406097E-002
  -328.28282828282829        1.4495001936955101        4.3566066771745682E-002
  -318.18181818181819        1.5034352368170081        4.5187134295701981E-002
  -308.08080808080808        1.5634641743250914        4.6991359442472458E-002
  -297.97979797979798        1.6305567542098485        4.9007888883352280E-002
  -287.87878787878788        1.7058944230256645        5.1272232085466385E-002
  -277.77777777777783        1.7909080052609820        5.3827393800020218E-002
  -267.67676767676767        1.8873539296948820        5.6726165115833282E-002
  -257.57575757575762        1.9974397859811799        6.0034897178411484E-002
  -247.47474747474749        2.1238953453026066        6.3835635781288147E-002
  -237.37373737373741        2.2702083043223875        6.8233206868171692E-002
  -227.27272727272731        2.4408234652737200        7.3361203074455261E-002
  -217.17171717171721        2.6415094900884357        7.9393006861209869E-002
  -207.07070707070710        2.8797866356109334        8.6554646492004395E-002
  -196.96969696969700        3.1655360686696596        9.5143109560012817E-002
  -186.86868686868689        3.5113164223611939       0.10553585737943649     
  -176.76767676767679        3.9313729773599664       0.11816104501485825     
  -166.66666666666669        4.4425960069411845       0.13352632522583008     
  -156.56565656565658        5.0601053497826092       0.15208613872528076     
  -146.46464646464648        5.7855403063593043       0.17388975620269775     
  -136.36363636363637        6.5754005400668349       0.19762973487377167     
  -126.26262626262627        7.4368649624064620       0.22352184355258942     
  -116.16161616161617        8.3547715933000379       0.25111037492752075     
  -106.06060606060606        9.3242627687358652       0.28024932742118835     
  -95.959595959595958        10.333204244308323       0.31057399511337280     
  -85.858585858585911        11.376686794762890       0.34193682670593262     
  -75.757575757575808        12.438150337090921       0.37384009361267090     
  -65.656565656565704        13.437368552141089       0.40387251973152161     
  -55.555555555555600        14.422807025045811       0.43349078297615051     
  -45.454545454545496        15.439216948329252       0.46403992176055908     
  -35.353535353535392        16.875155915434853       0.50719839334487915     
  -25.252525252525288        18.480136434023208       0.55543756484985352     
  -15.151515151515184        18.767245299080308       0.56406688690185547     
  -5.0505050505050804        18.768637452636629       0.56410872936248779     
   5.0505050505050235        18.567582318732640       0.55806583166122437     
   15.151515151515127        17.984373101119346       0.54053694009780884     
   25.252525252525174        14.975893569662306       0.45011430978775024     
   35.353535353535335        13.558410552801595       0.40751054883003235     
   45.454545454545382        12.461883382226654       0.37455341219902039     
   55.555555555555543        11.446590949725246       0.34403786063194275     
   65.656565656565590        10.445378702764991       0.31394550204277039     
   75.757575757575751        9.4794472362089319       0.28491353988647461     
   85.858585858585798        8.5711989185029314       0.25761529803276062     
   95.959595959595958        7.7404625179821380       0.23264674842357635     
   106.06060606060601        6.9888027200538714       0.21005491912364960     
   116.16161616161617        6.3116900678482741       0.18970367312431335     
   126.26262626262621        5.7037136055556248       0.17143037915229797     
   136.36363636363637        5.1573062250099175       0.15500760078430176     
   146.46464646464642        4.6618423439393943       0.14011597633361816     
   156.56565656565647        4.2071396084481361       0.12644946575164795     
   166.66666666666663        3.8143966302744690       0.11464521288871765     
   176.76767676767668        3.4750113580369941       0.10444467514753342     
   186.86868686868684        3.1812171316443432        9.5614418387413025E-002
   196.96969696969688        2.9254406456657476        8.7926819920539856E-002
   207.07070707070704        2.7006358579564607        8.1170104444026947E-002
   217.17171717171709        2.5030769729410687        7.5232289731502533E-002
   227.27272727272725        2.3292496457178666        7.0007748901844025E-002
   237.37373737373730        2.1753195046327964        6.5381236374378204E-002
   247.47474747474746        2.0375391876290698        6.1240121722221375E-002
   257.57575757575751        1.9134907698868213        5.7511731982231140E-002
   267.67676767676767        1.8065500254676596        5.4297529160976410E-002
   277.77777777777771        1.7135686199267719        5.1502887159585953E-002
   287.87878787878788        1.6322803374856867        4.9059692770242691E-002
   297.97979797979792        1.5608545061334640        4.6912923455238342E-002
   308.08080808080808        1.4977351166334525        4.5015811920166016E-002
   318.18181818181813        1.4416700736129699        4.3330725282430649E-002
   328.28282828282818        1.3916103040929648        4.1826132684946060E-002
   338.38383838383834        1.3466871994442788        4.0475927293300629E-002
   348.48484848484838        1.3061795219938137        3.9258431643247604E-002
   358.58585858585855        1.2694924582696332        3.8155768066644669E-002
   368.68686868686859        1.2361452244714368        3.7153486162424088E-002
   378.78787878787875        1.2057224799148198        3.6239102482795715E-002
   388.88888888888880        1.1778729636330250        3.5402059555053711E-002
   398.98989898989896        1.1523118493375526        3.4633796662092209E-002
   409.09090909090901        1.1287815787048596        3.3926572650671005E-002
   419.19191919191917        1.1070643798511801        3.3273842185735703E-002
   429.29292929292922        1.0869744587789245        3.2670021057128906E-002
   439.39393939393938        1.0683487034795349        3.2110206782817841E-002
